timestamp;actual;predicted
97903;[3];[2]
97904;[1];[NP65, NP51]
97905;[0];[NP51]
97906;[2];unknwon
97907;[2];[NP63]
97908;[3];[NP45]
97909;[2];[NP44]
97910;[0];unknwon
97911;[0];[NP51]
97912;[0];unknwon
97913;[3];[2]
97914;[2];[NP63]
97915;[0];[NP50]
97916;[0];unknwon
97917;[0];[NP51]
97918;[1];unknwon
97919;[3];unknwon
97920;[3];unknwon
97921;[2];[NP63]
97922;[2];[NP27, NP63]
97923;[0];[NP51, NP70]
97924;[3];[NP46, NP45]
97925;[3];[NP45, NP83]
97926;[0];[NP50]
97927;[0];[2, NP51]
97928;[2];[NP44]
97929;[2, 3];unknwon
97930;[1];unknwon
97931;[3];[NP45, NP83]
97932;[2];[NP27]
97933;[3];[NP45]
97934;[2];[NP63]
97935;[0];[NP70]
97936;[2];[NP27]
97937;[1];[NP65]
97938;[3];[NP46, NP45]
97939;[1];unknwon
97940;[1];[NP79]
97941;[2];[NP27, NP63]
97942;[3];[NP45, NP83]
97943;[3];[2, NP83]
97944;[1];[NP65]
97945;[2];[NP27]
97946;[2];[NP27, NP63]
97947;[2];[NP27, NP63]
97948;[2];[NP63]
97949;[3];[2, NP83]
97950;[0];[NP50]
97951;[1];[NP65]
97952;[0];[NP50]
97953;[2];[NP27, NP63]
97954;[2];[NP27, NP63]
97955;[2];[NP27, NP63]
97956;[1];unknwon
97957;[2];[NP27, NP63]
97958;[3];[NP83]
97959;[3];[NP45, NP83]
97960;[0];unknwon
97961;[2];[NP63]
97962;[0];[2, NP50]
97963;[2];unknwon
97964;[1];unknwon
97965;[3];unknwon
97966;[3];[NP83]
97967;[1];[NP79]
97968;[3];unknwon
97969;[0];unknwon
97970;[3];[NP83]
97971;[0];[NP51]
97972;[1];unknwon
97973;[0];unknwon
97974;[3];unknwon
97975;[3];[NP46, NP45]
97976;[1];[NP65]
97977;[1];unknwon
97978;[2];[NP63]
97979;[2];[NP27, NP63]
97980;[3];[NP45]
97981;[2];[NP63]
97982;[1];unknwon
97983;[1];unknwon
97984;[0];unknwon
97985;[0];[NP50]
97986;[2];[NP63]
97987;[3];unknwon
97988;[1];[NP79]
97989;[1];[NP65]
97990;[1];[NP79]
97991;[0];[NP51]
97992;[3];[NP45, NP83]
97993;[3];unknwon
97994;[3];[2]
97995;[0];[NP70]
97996;[2];[NP63]
97997;[1];[NP79]
97998;[1];[NP65]
97999;[3];[NP45]
98000;[3];[NP45]
98001;[0];unknwon
98002;[1, 2];[NP79]
98003;[0];[2]
98004;[1];[NP65]
98005;[3];[NP45]
98006;[3];[NP83]
98007;[1];[NP79, NP65]
98008;[1];[NP65]
98009;[3];[NP45]
98010;[3];[NP83]
98011;[1];unknwon
98012;[1];unknwon
98013;[2];[NP27, NP63]
98014;[3];[NP46, NP45]
98015;[0];[NP51]
98016;[0];unknwon
98017;[3];[2, NP83]
98018;[2];unknwon
98019;[3];[NP46]
98020;[2];unknwon
98021;[2];unknwon
98022;[3];unknwon
98023;[0];[NP50]
98024;[3];[NP46]
98025;[1];unknwon
98026;[3];[NP45, NP83]
98027;[2];unknwon
98028;[3];unknwon
98029;[1];unknwon
98030;[1];[NP79]
98031;[3];[2, NP83]
98032;[2];unknwon
98033;[0];[NP50]
98034;[2];unknwon
98035;[2];[NP44]
98036;[3];unknwon
98037;[2];unknwon
98038;[0];unknwon
98039;[2];[NP44]
98040;[3];[NP45]
98041;[2];unknwon
98042;[3];[NP46, NP45, NP83]
98043;[2];[NP27, NP63]
98044;[0];unknwon
98045;[2];[NP27]
98046;[2];[NP27, NP63]
98047;[1];unknwon
98048;[0];[NP50]
98049;[0];[NP50]
98050;[1];[NP65]
98051;[3];unknwon
98052;[1];unknwon
98053;[3];[NP83]
98054;[3];unknwon
98055;[1];[NP65]
98056;[0];[NP51, NP70]
98057;[2];[NP63]
98058;[0];[NP50]
98059;[0];[NP51]
98060;[1, 2];[NP79]
98061;[3];unknwon
98062;[1];[NP65]
98063;[2];[NP44]
98064;[1];[NP65]
98065;[1];[NP79]
98066;[1];[NP65]
98067;[3];[2, NP83]
98068;[0];[NP50]
98069;[0];[NP51]
98070;[3];[NP45, NP83]
98071;[1];unknwon
98072;[3];[2]
98073;[2];[NP63]
98074;[0];[NP51]
98075;[1];[NP79, NP65]
98076;[1];unknwon
98077;[2];[NP63]
98078;[0];unknwon
98079;[2];[NP44]
98080;[1];unknwon
98081;[2];[NP27, NP63]
98082;[3];[2]
98083;[1];unknwon
98084;[1];[NP65]
98085;[3];[NP45, NP83]
98086;[0];unknwon
98087;[1];unknwon
98088;[3];[NP46, NP45]
98089;[1];unknwon
98090;[3];[2, NP83]
98091;[2];[NP27, NP63]
98092;[0];[2, NP50]
98093;[2];[NP63]
98094;[3];unknwon
98095;[3];[NP45]
98096;[1];[NP65]
98097;[3];[NP83]
98098;[1];unknwon
98099;[3];[NP83]
98100;[1];[NP65]
98101;[1];unknwon
98102;[1];[NP65]
98103;[3];[NP83]
98104;[0];[NP70]
98105;[0];[NP51, NP70]
98106;[0];unknwon
98107;[0];[NP51]
98108;[2];unknwon
98109;[2];[NP63]
98110;[1];unknwon
98111;[1];[NP65]
98112;[2];[NP44]
98113;[0];[NP51]
98114;[3];[NP45]
98115;[2];[NP27, NP63]
98116;[1];unknwon
98117;[1];[NP65]
98118;[1];[NP65]
98119;[3];[NP83]
98120;[2];[NP27, NP63]
98121;[3];[NP45, NP83]
98122;[0];unknwon
98123;[1];[NP27]
98124;[3];[NP45]
98125;[1];unknwon
98126;[0];[NP70]
98127;[2];[NP44]
98128;[1];[NP65]
98129;[2];[NP27]
98130;[2];[NP27, NP63]
98131;[2];[NP44]
98132;[2];[NP63]
98133;[1];unknwon
98134;[1];[NP65]
98135;[0];[NP51]
98136;[1];unknwon
98137;[1];[NP51]
98138;[0];[NP50]
98139;[0];[NP50]
98140;[2];[NP63]
98141;[3];[2]
98142;[1];unknwon
98143;[3];[2, NP83]
98144;[0];[NP51]
98145;[2];[NP44, NP63]
98146;[0];unknwon
98147;[0];[NP50]
98148;[3];[NP45, NP83]
98149;[1];[NP65]
98150;[2];[NP44, NP63]
98151;[0];unknwon
98152;[1];[NP65]
98153;[0];[NP50]
98154;[3];[NP46]
98155;[1];[NP79]
98156;[2];[NP63]
98157;[2];[NP44]
98158;[1];[NP79]
98159;[0];[NP50]
98160;[3];[NP46]
98161;[0];[NP50]
98162;[0];[NP70]
98163;[3];[NP46]
98164;[1];unknwon
98165;[3];unknwon
98166;[3];[NP83]
98167;[3];unknwon
98168;[2];[NP27, NP63]
98169;[2];[NP44]
98170;[3];[NP83]
98171;[2];unknwon
98172;[3];[NP83]
98173;[2];[NP63]
98174;[1];[NP65]
98175;[2];[NP44]
98176;[3];unknwon
98177;[3];[NP83]
98178;[3];[NP83]
98179;[2];[NP27, NP63]
98180;[1];[NP79]
98181;[0];[NP70]
98182;[1];unknwon
98183;[3];unknwon
98184;[3];[NP46, NP45]
98185;[3];[NP83]
98186;[0];unknwon
98187;[2];[NP63]
98188;[2];[NP63]
98189;[2];[NP27]
98190;[0];[NP50]
98191;[0];unknwon
98192;[2];[NP27, NP63]
98193;[2];[NP63]
98194;[0];[NP51]
98195;[1];unknwon
98196;[0];[NP50]
98197;[1];[NP65]
98198;[0];[NP51]
98199;[2];[NP44]
98200;[2];[NP63]
98201;[3];unknwon
98202;[0];[NP50]
98203;[3];[NP46]
98204;[0];[NP70]
98205;[0];[2, NP51]
98206;[2];[NP27, NP63]
98207;[2];[NP63]
98208;[2];[NP63]
98209;[1];unknwon
98210;[0];[NP51]
98211;[3];[NP46]
98212;[3];[NP45, NP83]
98213;[2];[NP27]
98214;[0];[NP70]
98215;[2];[NP63]
98216;[1];unknwon
98217;[3];[NP83]
98218;[3];[2, NP83]
98219;[1];unknwon
98220;[1];[NP79]
98221;[0];unknwon
98222;[2];[NP27, NP63]
98223;[3];[NP83]
98224;[2];[NP27, NP63]
98225;[1];[NP65]
98226;[3];[NP45]
98227;[0];[NP50]
98228;[1];[NP27]
98229;[2];[NP27]
98230;[2];[NP63]
98231;[3];[2, NP83]
98232;[2];unknwon
98233;[1];[NP65]
98234;[1];unknwon
98235;[3];unknwon
98236;[0];[NP70]
98237;[0];[NP70]
98238;[1];unknwon
98239;[0];unknwon
98240;[0];[NP50]
98241;[0];unknwon
98242;[1];unknwon
98243;[3];[2, NP83]
98244;[1];unknwon
98245;[2];unknwon
98246;[1];unknwon
98247;[3];[NP83]
98248;[3];[NP45, NP83]
98249;[3];[NP83]
98250;[1];unknwon
98251;[3];[2]
98252;[1];[NP79]
98253;[2];[NP27]
98254;[2];unknwon
98255;[0];[NP51, NP70]
98256;[3];[NP83]
98257;[3];[NP83]
98258;[3];[2]
98259;[0];[NP50]
98260;[1];unknwon
98261;[3];[NP45]
98262;[0];unknwon
98263;[0];unknwon
98264;[3];[2, NP83]
98265;[3];[NP45, NP83]
98266;[0];unknwon
98267;[3];[NP83]
98268;[2];[NP27, NP63]
98269;[0];[NP70]
98270;[0];[NP70]
98271;[3];unknwon
98272;[2];[NP44]
98273;[3];[NP45]
98274;[2];[NP63]
98275;[0];[NP51]
98276;[1];[NP79]
98277;[1];unknwon
98278;[2];[NP27]
98279;[0];[2]
98280;[1];unknwon
98281;[2];[NP27, NP63]
98282;[0];[NP51, NP70]
98283;[0];unknwon
98284;[3];[NP45]
98285;[0];[NP70]
98286;[0];[2]
98287;[3];[NP83]
98288;[3];[NP83]
98289;[0];unknwon
98290;[1];[NP51]
98291;[2];[NP63]
98292;[3];[NP45, NP83]
98293;[1];unknwon
98294;[1];[NP65]
98295;[1];[NP65]
98296;[1];unknwon
98297;[1];[NP65]
98298;[0];[NP70]
98299;[2];[NP44]
98300;[2];[NP27, NP63]
98301;[3];[NP46]
98302;[3];[NP83]
98303;[2];[NP44]
98304;[0];unknwon
98305;[0];[NP51]
98306;[0];[NP70]
98307;[0];[NP70]
98308;[3];[NP83]
98309;[3];[NP83]
98310;[2];[NP63]
98311;[2];[NP63]
98312;[0];unknwon
98313;[0, 1];[NP51]
98314;[1];unknwon
98315;[1];unknwon
98316;[1];[NP79, NP65]
98317;[3];[NP83]
98318;[2];[NP27]
98319;[0];unknwon
98320;[2];[NP27, NP63]
98321;[0];[NP51]
98322;[2];[NP63]
98323;[2];[NP27, NP63]
98324;[1];[NP65]
98325;[3];[NP83]
98326;[0];[NP50]
98327;[1];[NP79]
98328;[0];[2, NP50]
98329;[2];[NP44]
98330;[1];[NP65]
98331;[0];[NP50]
98332;[0];[NP50]
98333;[3];[NP46, NP45]
98334;[0];[NP50]
98335;[3];[NP45, NP83]
98336;[3];unknwon
98337;[1];[NP79]
98338;[3];[2, NP83]
98339;[0];[2, NP50]
98340;[2];[NP63]
98341;[2];[NP27, NP63]
98342;[0];[NP51, NP70]
98343;[0];[NP51]
98344;[1];unknwon
98345;[1];unknwon
98346;[2];[NP44]
98347;[0];unknwon
98348;[0];[NP51]
98349;[2];[NP63]
98350;[1];[NP65]
98351;[1];[NP27]
98352;[2];[NP63]
98353;[2];[NP63]
98354;[2];[NP63]
98355;[2];[NP44, NP63]
98356;[2];[NP63]
98357;[1];unknwon
98358;[3];[NP83]
98359;[1];unknwon
98360;[3];[NP45, NP83]
98361;[2];unknwon
98362;[1];unknwon
98363;[1];[NP79]
98364;[0];[2, NP51]
98365;[0];unknwon
98366;[3];[NP46]
98367;[2];[NP63]
98368;[3];unknwon
98369;[0];[NP70]
98370;[3];[NP45]
98371;[3];unknwon
98372;[2];[NP63]
98373;[0];unknwon
98374;[1];[NP79]
98375;[2];[NP63]
98376;[3];[NP45]
98377;[1];[NP65]
98378;[2];unknwon
98379;[3];[NP83]
98380;[3];[NP83]
98381;[2];[NP63]
98382;[2];unknwon
98383;[0];[2, NP50]
98384;[1];unknwon
98385;[1];[NP65]
98386;[1];unknwon
98387;[2];[NP27]
98388;[0];unknwon
98389;[0];[NP51]
98390;[1];[NP79]
98391;[2];[NP27, NP63]
98392;[0];[NP50]
98393;[1];[NP65]
98394;[2];[NP27]
98395;[0];[NP51, NP70]
98396;[2];[NP27, NP63]
98397;[2];[NP44]
98398;[3];unknwon
98399;[3];[NP45, NP83]
98400;[0];[NP51]
98401;[3];unknwon
98402;[0];[NP51, NP70]
98403;[0, 3];[2]
98404;[1];unknwon
98405;[0];unknwon
98406;[1];[NP65]
98407;[0];[NP70]
98408;[1];[NP27]
98409;[3];[NP83]
98410;[0];[NP51, NP70]
98411;[3];[NP83]
98412;[3];[NP45, NP83]
98413;[0];[NP51]
98414;[0];[NP51, NP70]
98415;[0];[NP70]
98416;[3];unknwon
98417;[3];[NP45, NP83]
98418;[0];unknwon
98419;[2];[NP27, NP63]
98420;[3];[NP45]
98421;[0];[NP50]
98422;[0];[NP70]
98423;[3];[NP46, NP45]
98424;[1];[NP79]
98425;[2];[NP27]
98426;[0];[NP70]
98427;[1];[NP79, NP65]
98428;[2];[NP63]
98429;[2];unknwon
98430;[1];unknwon
98431;[0];[NP70]
98432;[0];[NP51]
98433;[3];[2, NP83]
98434;[0];[NP70]
98435;[1];[NP65]
98436;[1];unknwon
98437;[2];[NP44]
98438;[2];unknwon
98439;[1];unknwon
98440;[1];[NP65]
98441;[1];[NP65]
98442;[1];unknwon
98443;[1];[NP79]
98444;[0];[NP51]
98445;[0];[NP51]
98446;[0];[NP50]
98447;[1];unknwon
98448;[1];unknwon
98449;[3];[NP83]
98450;[1];[NP79]
98451;[2];[NP44]
98452;[0];[NP70]
98453;[1];[NP79]
98454;[1];unknwon
98455;[2];[NP44]
98456;[3];[NP46]
98457;[1];unknwon
98458;[0];[NP51]
98459;[0];[NP70]
98460;[2];[NP27, NP63]
98461;[3];[2]
98462;[1];unknwon
98463;[1];[NP65]
98464;[2];[NP27, NP63]
98465;[3];[NP46]
98466;[1];unknwon
98467;[2];[NP27, NP63]
98468;[0];[NP70]
98469;[0];[NP50]
98470;[3];[NP46]
98471;[1];unknwon
98472;[3];[NP46]
98473;[3];[NP83]
98474;[3];[NP45, NP83]
98475;[0];[NP51, NP70]
98476;[1];[NP65]
98477;[1];unknwon
98478;[3];[NP45, NP83]
98479;[2];unknwon
98480;[1];[NP70]
98481;[2];[NP27]
98482;[3];[2, NP83]
98483;[2];[NP44]
98484;[2];[NP27]
98485;[2];unknwon
98486;[2];[NP27, NP63]
98487;[1];unknwon
98488;[3];[2, NP83]
98489;[3];unknwon
98490;[1];unknwon
98491;[1];[NP79]
98492;[1];unknwon
98493;[1];unknwon
98494;[1];[NP79]
98495;[3];unknwon
98496;[2];[NP63]
98497;[1];[NP79]
98498;[1];[NP79]
98499;[0];[2, NP50]
98500;[2];[NP27, NP63]
98501;[1];[NP65]
98502;[2];[NP63]
98503;[2];[NP63]
98504;[2];[NP27]
98505;[3];[NP83]
98506;[2];unknwon
98507;[3];unknwon
98508;[3];[NP46]
98509;[2];[NP44]
98510;[0];unknwon
98511;[2];[NP27]
98512;[1];[NP79]
98513;[1];[NP79, NP65]
98514;[2];[NP44]
98515;[3];[NP45]
98516;[1];[NP79]
98517;[0];unknwon
98518;[3];[NP46, NP45]
98519;[1];unknwon
98520;[1];[NP65]
98521;[2];[NP63]
98522;[2];[NP63]
98523;[2];[NP44]
98524;[2];unknwon
98525;[2];unknwon
98526;[1];[NP79]
98527;[2];[NP27, NP63]
98528;[1];[NP79]
98529;[3];[NP45]
98530;[2];[NP63]
98531;[0];[2, NP50]
98532;[1];unknwon
98533;[2];unknwon
98534;[2];unknwon
98535;[0];[NP51]
98536;[2];[NP63]
98537;[3];[NP83]
98538;[1];unknwon
98539;[1];unknwon
98540;[3];[2, NP83]
98541;[1];[NP65]
98542;[2];unknwon
98543;[3];unknwon
98544;[0];[NP51]
98545;[3];unknwon
98546;[1];[NP65]
98547;[1];[NP65]
98548;[2];[NP27, NP63]
98549;[1];[NP79]
98550;[1];[NP79]
98551;[1];[NP79]
98552;[1];unknwon
98553;[0];[NP51]
98554;[2];unknwon
98555;[0];[NP70]
98556;[0];[NP51]
98557;[3];[NP83]
98558;[3];unknwon
98559;[1];unknwon
98560;[0];unknwon
98561;[3];[NP83]
98562;[2];unknwon
98563;[2];[NP63]
98564;[3];[2]
98565;[0];[NP51]
98566;[2];[NP27, NP63]
98567;[0];[NP51]
98568;[3];[2, NP83]
98569;[2];unknwon
98570;[2];[NP27, NP63]
98571;[2];[NP27, NP63]
98572;[0];[NP51]
98573;[3];[2, NP83]
98574;[3];[NP46]
98575;[0];[NP51]
98576;[1];[NP79]
98577;[0];[NP50]
98578;[0];[NP51]
98579;[3];[NP83]
98580;[2];[NP63]
98581;[3];[NP45, NP83]
98582;[3];[NP83]
98583;[3];[2, NP83]
98584;[0];[NP70]
98585;[2];[NP27]
98586;[3];[NP45, NP83]
98587;[3];[NP83]
98588;[3];[NP83]
98589;[0];[NP51]
98590;[1];unknwon
98591;[0];[NP70]
98592;[0];[NP50]
98593;[3];[NP45]
98594;[2];unknwon
98595;[0];[NP50]
98596;[0];[NP51]
98597;[2];unknwon
98598;[0];[NP51]
98599;[2];[NP63]
98600;[1];[NP65]
98601;[2];[NP63]
98602;[1];[NP65]
98603;[3];[NP83]
98604;[2];[NP27, NP63]
98605;[3];[NP83]
98606;[0];[NP50]
98607;[3];[2, NP83]
98608;[1];[NP79, NP65]
98609;[0];[NP51]
98610;[3];[NP83]
98611;[1];unknwon
98612;[3];[NP46]
98613;[2];[NP44]
98614;[2];unknwon
98615;[0];[NP51, NP70]
98616;[1];[NP79]
98617;[0];[NP70]
98618;[0];[NP70]
98619;[1];[NP65]
98620;[2];[NP27, NP63]
98621;[0];[NP51, NP70]
98622;[0];[NP51]
98623;[0];[2, NP50]
98624;[0];[NP51]
98625;[3];[NP83]
98626;[1];unknwon
98627;[0];[NP51]
98628;[3];[NP83]
98629;[0];[NP70]
98630;[3];[NP45, NP83]
98631;[2];unknwon
98632;[1];[NP79, NP65]
98633;[3];[NP83]
98634;[1];unknwon
98635;[1];unknwon
98636;[0];[NP51]
98637;[3];[NP45]
98638;[2];[NP27, NP63]
98639;[0];[NP51]
98640;[1];unknwon
98641;[2];[NP63]
98642;[3];unknwon
98643;[0];unknwon
98644;[3];[NP45]
98645;[0];[NP50]
98646;[3];[NP83]
98647;[2];[NP44, NP63]
98648;[3];[NP46]
98649;[2];[NP63]
98650;[1];[NP65]
98651;[0];[NP50]
98652;[0];[NP50]
98653;[2];unknwon
98654;[0];[NP51, NP70]
98655;[0];unknwon
98656;[1];unknwon
98657;[1];[NP65]
98658;[2];[NP63]
98659;[2];[NP44, NP63]
98660;[2];[NP27, NP63]
98661;[0];unknwon
98662;[3];[NP45, NP83]
98663;[2];[NP63]
98664;[3];[NP83]
98665;[0];[NP51]
98666;[0];[NP51, NP70]
98667;[0];unknwon
98668;[2];unknwon
98669;[1];[NP79, NP65]
98670;[3];[NP46]
98671;[0];[NP50]
98672;[1];[NP79]
98673;[3];[NP83]
98674;[2];[NP44, NP63]
98675;[3];[NP46, NP45, NP83]
98676;[0];[NP50]
98677;[3];unknwon
98678;[3];unknwon
98679;[3];unknwon
98680;[0];[NP70]
98681;[2];[NP27, NP63]
98682;[0];unknwon
98683;[2];[NP27, NP63]
98684;[0];[NP51]
98685;[1];unknwon
98686;[3];[NP45, NP83]
98687;[0];[NP50]
98688;[2];unknwon
98689;[2];[NP63]
98690;[2];unknwon
98691;[1];[NP65]
98692;[1];[NP65]
98693;[2];[NP27]
98694;[0];unknwon
98695;[2];unknwon
98696;[2];[NP27, NP63]
98697;[2];[NP27]
98698;[3];[NP83]
98699;[3];unknwon
98700;[0];[NP51]
98701;[1];[NP65]
98702;[0];[NP51]
98703;[2];[NP63]
98704;[3];[NP83]
98705;[0];[NP70]
98706;[2];[NP44]
98707;[3];[2, NP83]
98708;[0];unknwon
98709;[3];unknwon
98710;[2];[NP44]
98711;[1];[NP65]
98712;[0];unknwon
98713;[2];[NP44, NP63]
98714;[0];[2]
98715;[3];[NP83]
98716;[2];[NP27, NP63]
98717;[1];[NP65]
98718;[2];[NP27]
98719;[0];[NP51]
98720;[1];unknwon
98721;[1];[NP65]
98722;[0];[NP70]
98723;[3];unknwon
98724;[3];unknwon
98725;[1];unknwon
98726;[1];[NP79, NP65]
98727;[0];[NP51, NP70]
98728;[2];[NP44]
98729;[3];[2]
98730;[0];[NP50]
98731;[2, 3];unknwon
98732;[3];[NP45, NP83]
98733;[1];[NP79]
98734;[0];[2, NP50]
98735;[3];[NP45]
98736;[0];[NP51, NP70]
98737;[1];[NP79, NP65]
98738;[2];[NP63]
98739;[1];unknwon
98740;[0];[NP50]
98741;[1];unknwon
98742;[3];[NP83]
98743;[1];[NP65]
98744;[1];[NP65]
98745;[3];[NP83]
98746;[1];unknwon
98747;[0];[NP70]
98748;[0];[NP50]
98749;[3];[2]
98750;[0];[NP50]
98751;[0];unknwon
98752;[2];[NP27, NP63]
98753;[1];unknwon
98754;[2];[NP63]
98755;[0];[NP51]
98756;[0];[NP50]
98757;[1];[NP65]
98758;[1];unknwon
98759;[2];[NP27, NP63]
98760;[1];[NP79]
98761;[1];[NP65]
98762;[2];[NP63]
98763;[1];[NP65]
98764;[0];[NP51]
98765;[3];[2]
98766;[1];[NP79]
98767;[3];unknwon
98768;[2];[NP63]
98769;[1];unknwon
98770;[2];[NP27, NP63]
98771;[2];[NP63]
98772;[2];[NP27, NP63]
98773;[3];[NP83]
98774;[0];[NP51]
98775;[1];unknwon
98776;[3];[NP45, NP83]
98777;[3];[NP83]
98778;[2];[NP44]
98779;[3];unknwon
98780;[2];[NP44, NP63]
98781;[1];unknwon
98782;[3];[2, NP83]
98783;[0];unknwon
98784;[1];unknwon
98785;[1];[NP65]
98786;[0];unknwon
98787;[2];[NP27, NP63]
98788;[2];[NP44]
98789;[0];unknwon
98790;[1];unknwon
98791;[1];unknwon
98792;[2];[NP63]
98793;[2];[NP63]
98794;[1];[NP65]
98795;[3];[NP83]
98796;[0];[NP70]
98797;[3];[NP83]
98798;[0];unknwon
98799;[3];[NP83]
98800;[2];[NP27]
98801;[2];[NP44, NP63]
98802;[2];unknwon
98803;[2];[NP44]
98804;[2];[NP27]
98805;[3];[NP45]
98806;[2];unknwon
98807;[1];unknwon
98808;[0];[NP70]
98809;[1];[NP65]
98810;[3];[NP83]
98811;[3];[2, NP83]
98812;[0];[NP50]
98813;[0];unknwon
98814;[1];[NP65]
98815;[0];[NP70]
98816;[3];unknwon
98817;[3];[NP83]
98818;[2];unknwon
98819;[1];unknwon
98820;[0];unknwon
98821;[0];[NP51]
98822;[0];unknwon
98823;[3];unknwon
98824;[2];[NP63]
98825;[2, 3];unknwon
98826;[2];[NP44]
98827;[0];[NP51]
98828;[3];[NP45, NP83]
98829;[0];[2]
98830;[1];unknwon
98831;[0];[NP51]
98832;[2];[NP63]
98833;[0];[NP70]
98834;[3];[NP45, NP83]
98835;[3];[2, NP50]
98836;[3];unknwon
98837;[1];[NP65]
98838;[0];[NP70]
98839;[1];[NP79, NP65]
98840;[0];[NP70]
98841;[1];unknwon
98842;[3];[2, NP83]
98843;[2];[NP27, NP63]
98844;[1];unknwon
98845;[0];[NP51, NP70]
98846;[2];[NP44]
98847;[1];[NP27]
98848;[0];[NP51, NP70]
98849;[3];[2, NP83]
98850;[0];unknwon
98851;[1];[NP27]
98852;[0];[NP51, NP70]
98853;[2];[NP44]
98854;[0];unknwon
98855;[3];[NP45]
98856;[1];unknwon
98857;[2];[NP63]
98858;[1];unknwon
98859;[2];[NP27, NP63]
98860;[2];unknwon
98861;[0];[NP51, NP70]
98862;[2, 3];[NP46]
98863;[0];unknwon
98864;[2];[NP44, NP63]
98865;[0];[NP51, NP70]
98866;[3];unknwon
98867;[3];unknwon
98868;[3];[NP46]
98869;[0];unknwon
98870;[3];[2]
98871;[3];[NP45, NP83]
98872;[0];[NP70]
98873;[0];unknwon
98874;[1];unknwon
98875;[3];[NP83]
98876;[2];[NP27]
98877;[1];unknwon
98878;[2];[NP63]
98879;[1];unknwon
98880;[3];[NP45]
98881;[0];[2, NP51]
98882;[2];unknwon
98883;[1];[NP65]
98884;[3];[NP45]
98885;[3];[NP83]
98886;[3];[NP45]
98887;[1];unknwon
98888;[1];[NP79]
98889;[3];[NP83]
98890;[3];[NP45, NP83]
98891;[0];[NP70]
98892;[1];[NP79, NP65]
98893;[0];[NP50]
98894;[0];[2, NP51]
98895;[3];[NP46, NP45]
98896;[0];[NP50]
98897;[1];[NP79]
98898;[3];[NP83]
98899;[1];unknwon
98900;[1];[NP65]
98901;[0];[NP70]
98902;[1];[NP79]
98903;[3];[2]
98904;[2];unknwon
98905;[3];[NP83]
98906;[1];[NP79]
98907;[3];[2]
98908;[2];[NP27, NP63]
98909;[2];[NP63]
98910;[1];unknwon
98911;[0];unknwon
98912;[0];[NP70]
98913;[0];[NP50]
98914;[0];[NP51, NP70]
98915;[2];[NP27]
98916;[3];[NP83]
98917;[2];[NP63]
98918;[2];unknwon
98919;[2];[NP27, NP63]
98920;[0];[2, NP50]
98921;[0];[NP51]
98922;[3];[NP46, NP45, NP83]
98923;[2];unknwon
98924;[2];[NP63]
98925;[2];[NP63]
98926;[0];[2, NP50]
98927;[3];[NP83]
98928;[3];[2, NP83]
98929;[3];unknwon
98930;[0];[NP51]
98931;[1];unknwon
98932;[3];[NP45, NP83]
98933;[0];[NP50]
98934;[0];unknwon
98935;[1];[NP79, NP65]
98936;[0];[NP70]
98937;[2];[NP63]
98938;[1];unknwon
98939;[2];[NP44]
98940;[2];[NP27, NP63]
98941;[1];[NP65]
98942;[3];[NP45]
98943;[2];unknwon
98944;[2];[NP27, NP63]
98945;[1];unknwon
98946;[3];[NP83]
98947;[0];[NP51, NP70]
98948;[0];[NP51]
98949;[2];[NP27, NP63]
98950;[1];unknwon
98951;[0];[2, NP50]
98952;[0];[NP51]
98953;[3];[NP83]
98954;[2];[NP63]
98955;[0];[NP70]
98956;[1];[NP65]
98957;[1];unknwon
98958;[3];[NP83]
98959;[3];unknwon
98960;[3];[2]
98961;[3];[NP83]
98962;[1];unknwon
98963;[1];unknwon
98964;[2];unknwon
98965;[1];unknwon
98966;[1];[NP27]
98967;[2];[NP44]
98968;[2];[NP27]
98969;[2];unknwon
98970;[1];unknwon
98971;[0];unknwon
98972;[1];[NP65]
98973;[0];[NP50]
98974;[3];unknwon
98975;[0];[NP51]
98976;[3];[NP83]
98977;[0];[NP51]
98978;[1];[NP70]
98979;[0];[NP70]
98980;[2];[NP63]
98981;[3];[NP45, NP83]
98982;[0];unknwon
98983;[3];[NP83]
98984;[0];unknwon
98985;[1];unknwon
98986;[0];[NP51, NP70]
98987;[1];unknwon
98988;[1];[NP65]
98989;[0];[NP70]
98990;[2];[NP63]
98991;[3];[NP45, NP83]
98992;[3];[NP83]
98993;[1];[NP79, NP65]
98994;[2];[NP63]
98995;[3];unknwon
98996;[3];[NP83]
98997;[3];[NP46]
98998;[1];unknwon
98999;[2];[NP63]
99000;[0];[NP50]
99001;[3];[NP46, NP45]
99002;[3];[NP45, NP83]
99003;[0];[NP51]
99004;[2];[NP44]
99005;[0];unknwon
99006;[1];[NP79]
99007;[1];unknwon
99008;[0];[NP50]
99009;[2];[NP44]
99010;[2];unknwon
99011;[0];[NP70]
99012;[1];[NP79]
99013;[2];[NP27, NP63]
99014;[0];unknwon
99015;[3];unknwon
99016;[3];[NP45]
99017;[0];unknwon
99018;[1];[NP79, NP65]
99019;[2];unknwon
99020;[1];[NP65]
99021;[0];[NP51]
99022;[1];[NP65]
99023;[0];[NP51]
99024;[2];[NP44]
99025;[3];[2]
99026;[0];[NP70]
99027;[0];[NP70]
99028;[0];unknwon
99029;[0];[NP51]
99030;[3];[2, NP83]
99031;[3];[NP45, NP83]
